,time,article_id,sentiment_score,sentiment_label,confidence,model_used
9604,2025-09-12 07:49:00+00:00,7824,-0.9086963534355164,negative,0.9463686347007751,finbert
9605,2025-09-12 14:30:03+00:00,7834,0.7073416113853455,positive,0.8477703332901001,finbert
9606,2025-09-16 06:33:01+00:00,7836,-0.8949780464172363,negative,0.9324674010276794,finbert
9607,2025-09-15 04:39:02+00:00,7837,0.7940544486045837,positive,0.8844152688980103,finbert
9608,2025-09-14 08:30:00+00:00,7838,0.566728949546814,positive,0.77662193775177,finbert
9609,2025-09-14 11:03:05+00:00,7839,0.3207882344722748,positive,0.6543046832084656,finbert
9610,2025-09-16 04:23:01+00:00,7840,-0.425264447927475,negative,0.7071682810783386,finbert
9611,2025-09-17 10:39:03+00:00,7844,-0.7630395889282227,negative,0.8773818016052246,finbert
9612,2025-09-15 13:35:04+00:00,7846,-0.8322146534919739,negative,0.9074862003326416,finbert
9613,2025-09-17 10:30:00+00:00,7847,-0.8693045377731323,negative,0.9004290699958801,finbert
9614,2025-09-16 13:43:03+00:00,7848,-0.8939148783683777,negative,0.9224569797515869,finbert
9615,2025-09-15 19:45:00+00:00,7850,-0.871690571308136,negative,0.9202441573143005,finbert
9616,2025-09-13 03:44:01+00:00,7851,0.7082168459892273,positive,0.7565474510192871,finbert
9617,2025-09-15 15:44:01+00:00,7854,0.9130011796951294,positive,0.9463962912559509,finbert
9618,2025-09-15 16:55:00+00:00,7855,-0.08260864019393921,negative,0.5370587110519409,finbert
9619,2025-09-17 10:20:00+00:00,7856,0.8868871927261353,positive,0.9336189031600952,finbert
9620,2025-09-16 16:29:04+00:00,7858,0.010174570605158806,neutral,0.9719171524047852,finbert
9621,2025-09-16 21:12:04+00:00,7859,-0.8727496862411499,negative,0.9314408898353577,finbert
9622,2025-09-15 11:05:00+00:00,7862,-0.9006137251853943,negative,0.9301093816757202,finbert
9623,2025-09-16 08:33:00+00:00,7863,0.7382904887199402,positive,0.8625890016555786,finbert
9624,2025-09-15 14:33:05+00:00,7864,0.04451969638466835,neutral,0.9251687526702881,finbert
9625,2025-09-17 12:58:02+00:00,7865,0.032877374440431595,neutral,0.9401391744613647,finbert
9626,2025-09-16 12:50:05+00:00,7866,0.8327374458312988,positive,0.9010523557662964,finbert
9627,2025-09-16 19:54:00+00:00,7869,0.17935624718666077,positive,0.41544482111930847,finbert
9628,2025-09-16 00:21:00+00:00,7871,0.4206395745277405,positive,0.7041087746620178,finbert
9629,2025-09-16 10:23:02+00:00,7872,0.8210560083389282,positive,0.8969157338142395,finbert
9630,2025-09-13 12:21:04+00:00,7874,-0.9040636420249939,negative,0.9425880908966064,finbert
9631,2025-09-13 05:39:00+00:00,7876,-0.03410688042640686,neutral,0.37110722064971924,finbert
9632,2025-09-15 05:25:05+00:00,7877,0.013898208737373352,neutral,0.9379778504371643,finbert
9633,2025-09-12 20:15:04+00:00,7880,-0.06777641177177429,neutral,0.848709225654602,finbert
9634,2025-09-17 02:51:01+00:00,7881,-0.3511751592159271,neutral,0.48334065079689026,finbert
9635,2025-09-16 16:27:01+00:00,7882,-0.1118028461933136,negative,0.3773757815361023,finbert
9636,2025-09-14 04:32:02+00:00,7883,-0.922587513923645,negative,0.9525923132896423,finbert
9637,2025-09-17 16:10:00+00:00,7885,-0.8503780961036682,negative,0.8863786458969116,finbert
9638,2025-09-15 06:12:02+00:00,7886,-0.22736728191375732,neutral,0.6694104075431824,finbert
9639,2025-09-16 12:50:00+00:00,7890,0.6371012926101685,positive,0.8132671117782593,finbert
9640,2025-09-16 19:45:00+00:00,7892,-0.9288163781166077,negative,0.9461410045623779,finbert
9641,2025-09-12 18:58:00+00:00,7893,-0.008453428745269775,negative,0.4978141784667969,finbert
9642,2025-09-16 16:45:00+00:00,7894,0.004826840944588184,neutral,0.9699020385742188,finbert
9643,2025-09-14 17:15:03+00:00,7895,0.038974277675151825,neutral,0.9223015904426575,finbert
9644,2025-09-17 09:12:01+00:00,7896,0.5145542621612549,positive,0.585235595703125,finbert
9645,2025-09-14 18:43:03+00:00,7897,-0.2681569755077362,negative,0.547106921672821,finbert
9646,2025-09-16 16:39:00+00:00,7898,-0.897029459476471,negative,0.9302834868431091,finbert
9647,2025-09-15 16:00:03+00:00,7899,0.07866114377975464,neutral,0.878089427947998,finbert
9648,2025-09-16 18:34:03+00:00,7907,0.7775653600692749,positive,0.8713240027427673,finbert
9649,2025-09-16 17:50:00+00:00,7908,-0.5222088694572449,negative,0.5576890707015991,finbert
9650,2025-09-17 04:42:02+00:00,7910,0.011967163532972336,neutral,0.9737682342529297,finbert
9651,2025-09-17 19:30:03+00:00,7912,0.8364707231521606,positive,0.8977277874946594,finbert
9652,2025-09-16 14:34:03+00:00,7915,0.6412839293479919,positive,0.7923311591148376,finbert
9653,2025-09-17 09:18:00+00:00,7916,-0.8871450424194336,negative,0.9185963273048401,finbert
9654,2025-09-15 20:01:04+00:00,7917,0.01675044372677803,neutral,0.9562419056892395,finbert
9655,2025-09-17 11:25:03+00:00,7919,0.027693012729287148,neutral,0.9363529086112976,finbert
9656,2025-09-15 12:44:05+00:00,7920,-0.9262964725494385,negative,0.9497503042221069,finbert
9657,2025-09-17 09:20:00+00:00,7922,-0.9016809463500977,negative,0.9429951906204224,finbert
9658,2025-09-17 13:09:05+00:00,7923,-0.8015191555023193,negative,0.8969920873641968,finbert
9659,2025-09-17 03:21:02+00:00,7924,0.269136518239975,positive,0.5592764019966125,finbert
9660,2025-09-12 19:37:00+00:00,7926,-0.8356639742851257,negative,0.9099694490432739,finbert
9661,2025-09-15 09:51:00+00:00,7927,-0.268565833568573,neutral,0.439834326505661,finbert
9662,2025-09-15 18:44:02+00:00,7929,0.6870678067207336,positive,0.8362525105476379,finbert
9663,2025-09-14 07:57:04+00:00,7931,0.04974937066435814,neutral,0.8875701427459717,finbert
9664,2025-09-17 05:27:04+00:00,7933,0.07516944408416748,neutral,0.8870276212692261,finbert
9665,2025-09-13 07:46:02+00:00,7935,-0.8836367130279541,negative,0.9291843771934509,finbert
9666,2025-09-15 14:59:02+00:00,7938,0.9195743799209595,positive,0.9501635432243347,finbert
9667,2025-09-17 21:46:01+00:00,7939,-0.00891835056245327,neutral,0.9537321329116821,finbert
9668,2025-09-16 13:30:00+00:00,7940,-0.015732932835817337,neutral,0.9115654230117798,finbert
9669,2025-09-16 20:15:00+00:00,7943,-0.8135683536529541,negative,0.9024432301521301,finbert
9670,2025-09-15 17:54:04+00:00,7944,-0.06275835633277893,negative,0.47018763422966003,finbert
9671,2025-09-15 13:54:04+00:00,7945,0.34472420811653137,positive,0.6667177677154541,finbert
9672,2025-09-16 05:44:01+00:00,7946,-0.9218264818191528,negative,0.9493471384048462,finbert
9673,2025-09-15 13:46:03+00:00,7947,-0.8404660820960999,negative,0.8968279957771301,finbert
9674,2025-09-17 05:37:00+00:00,7948,0.006424501538276672,neutral,0.5141409635543823,finbert
9675,2025-09-13 12:15:00+00:00,7949,-0.8486335277557373,negative,0.9170643091201782,finbert
9676,2025-09-17 08:51:00+00:00,7950,-0.7198373079299927,negative,0.8566073179244995,finbert
9677,2025-09-15 11:24:00+00:00,7953,-0.9077203273773193,negative,0.9398779273033142,finbert
9678,2025-09-15 14:05:00+00:00,7955,0.02543475851416588,neutral,0.9289581179618835,finbert
9679,2025-09-15 00:01:01+00:00,7956,0.6593573093414307,positive,0.8225332498550415,finbert
9680,2025-09-17 18:48:01+00:00,7959,-0.43429306149482727,negative,0.709161639213562,finbert
9681,2025-09-17 14:11:02+00:00,7962,-0.8578425049781799,negative,0.8950473070144653,finbert
9682,2025-09-15 06:00:00+00:00,7963,0.6065921187400818,positive,0.7982097864151001,finbert
9683,2025-09-17 12:44:05+00:00,7964,-0.8553820848464966,negative,0.9233000874519348,finbert
9684,2025-09-16 14:58:03+00:00,7965,0.11273981630802155,neutral,0.7797569632530212,finbert
9685,2025-09-17 10:10:00+00:00,7966,-0.8829867243766785,negative,0.9230940341949463,finbert
9686,2025-09-15 02:00:02+00:00,7968,0.02054792456328869,neutral,0.9614537358283997,finbert
9687,2025-09-13 08:30:00+00:00,7970,0.628318190574646,positive,0.809475302696228,finbert
9688,2025-09-16 02:16:03+00:00,7972,0.012867310084402561,neutral,0.973997950553894,finbert
9689,2025-09-16 12:38:03+00:00,7973,0.6816869974136353,positive,0.8341094851493835,finbert
9690,2025-09-17 13:00:05+00:00,7976,-0.632086992263794,negative,0.8097167611122131,finbert
9691,2025-09-15 03:07:05+00:00,7977,-0.920325756072998,negative,0.9468307495117188,finbert
9692,2025-09-17 19:26:00+00:00,7981,0.0456884428858757,neutral,0.9102643132209778,finbert
9693,2025-09-14 14:31:04+00:00,7982,0.7317836284637451,positive,0.8549113273620605,finbert
9694,2025-09-17 19:16:00+00:00,7983,-0.0970156341791153,neutral,0.8356830477714539,finbert
9695,2025-09-14 07:37:04+00:00,7986,0.0010777115821838379,positive,0.49531736969947815,finbert
9696,2025-09-17 16:31:04+00:00,7987,-0.804515540599823,negative,0.8952343463897705,finbert
9697,2025-09-15 21:26:05+00:00,7990,0.01592371053993702,neutral,0.9590936303138733,finbert
9698,2025-09-12 23:45:04+00:00,7991,0.8969116806983948,positive,0.9345133900642395,finbert
9699,2025-09-16 21:46:02+00:00,7992,-0.8081567883491516,negative,0.8773793578147888,finbert
9700,2025-09-16 17:32:02+00:00,7993,0.5923163890838623,positive,0.7874317169189453,finbert
9701,2025-09-16 12:19:00+00:00,7994,-0.8430507779121399,negative,0.8794974684715271,finbert
9702,2025-09-15 16:47:00+00:00,7995,-0.8034958839416504,negative,0.8983104228973389,finbert
9703,2025-09-12 20:56:00+00:00,7996,-0.5283024907112122,negative,0.7462348341941833,finbert
9704,2025-09-15 11:43:02+00:00,7997,0.010935813188552856,neutral,0.9569012522697449,finbert
9705,2025-09-16 22:29:03+00:00,7998,0.3955415189266205,positive,0.6923427581787109,finbert
9706,2025-09-15 15:24:05+00:00,8002,0.7680151462554932,positive,0.8779410123825073,finbert
9707,2025-09-17 21:12:02+00:00,8003,-0.5900288820266724,negative,0.7904524803161621,finbert
9708,2025-09-15 18:25:05+00:00,8005,-0.8966416716575623,negative,0.930175244808197,finbert
9709,2025-09-12 19:03:01+00:00,8006,-0.8105201721191406,negative,0.8878679275512695,finbert
9710,2025-09-15 09:24:05+00:00,8009,-0.8411939740180969,negative,0.8879280686378479,finbert
9711,2025-09-16 02:09:04+00:00,8010,-0.5396683216094971,negative,0.5715696215629578,finbert
9712,2025-09-15 16:23:00+00:00,8011,-0.2574855387210846,neutral,0.6837395429611206,finbert
9713,2025-09-15 06:31:04+00:00,8012,0.02529057301580906,neutral,0.9445573091506958,finbert
9714,2025-09-15 12:15:03+00:00,8013,0.07020118832588196,positive,0.5054040551185608,finbert
9715,2025-09-13 16:36:04+00:00,8014,-0.8269951343536377,negative,0.9044783711433411,finbert
9716,2025-09-17 16:03:04+00:00,8015,-0.5882806181907654,negative,0.7904832363128662,finbert
9717,2025-09-17 21:28:05+00:00,8018,0.6530851721763611,positive,0.6866509914398193,finbert
9718,2025-09-14 13:11:01+00:00,8020,0.007862033322453499,neutral,0.9719558954238892,finbert
9719,2025-09-17 16:40:00+00:00,8021,-0.8884638547897339,negative,0.9315480589866638,finbert
9720,2025-09-16 11:15:00+00:00,8023,-0.8461388349533081,negative,0.9187288284301758,finbert
9721,2025-09-16 11:15:00+00:00,8026,-0.8461388349533081,negative,0.9187288284301758,finbert
9722,2025-09-16 11:28:03+00:00,8027,-0.13354381918907166,negative,0.5149803757667542,finbert
9723,2025-09-15 15:50:01+00:00,8028,0.78026282787323,positive,0.8851708769798279,finbert
9724,2025-09-17 09:07:00+00:00,8030,-0.8099473118782043,negative,0.8992703557014465,finbert
9725,2025-09-15 15:58:00+00:00,8031,-0.46372127532958984,negative,0.7269389033317566,finbert
9726,2025-09-14 12:43:05+00:00,8032,0.5932098627090454,positive,0.6896271109580994,finbert
9727,2025-09-14 12:43:05+00:00,8033,0.5932098627090454,positive,0.6896271109580994,finbert
9728,2025-09-15 04:20:00+00:00,8035,-0.9103193283081055,negative,0.947945773601532,finbert
9729,2025-09-16 12:46:02+00:00,8036,0.842914342880249,positive,0.9043062329292297,finbert
9730,2025-09-14 11:05:00+00:00,8037,-0.4072788655757904,negative,0.6986326575279236,finbert
9731,2025-09-16 10:00:00+00:00,8039,-0.9007472991943359,negative,0.9414697885513306,finbert
9732,2025-09-17 17:02:04+00:00,8040,0.5252406597137451,positive,0.7583598494529724,finbert
9733,2025-09-15 16:20:02+00:00,8041,0.7280263900756836,positive,0.8592320084571838,finbert
9734,2025-09-16 04:05:04+00:00,8045,-0.8544823527336121,negative,0.8741191625595093,finbert
9735,2025-09-17 13:30:00+00:00,8047,0.6340793371200562,positive,0.7063117623329163,finbert
9736,2025-09-17 08:03:01+00:00,8049,-0.5728079676628113,negative,0.7826249003410339,finbert
9737,2025-09-16 12:30:00+00:00,8051,-0.07241132855415344,negative,0.5308655500411987,finbert
9738,2025-09-15 12:05:00+00:00,8052,0.8979687690734863,positive,0.9367473125457764,finbert
9739,2025-09-16 16:49:00+00:00,8053,-0.5801543593406677,negative,0.7858993411064148,finbert
9740,2025-09-17 02:14:01+00:00,8054,-0.9036999344825745,negative,0.9379040002822876,finbert
9741,2025-09-16 12:04:00+00:00,8055,0.8759346008300781,positive,0.925805389881134,finbert
9742,2025-09-13 19:31:00+00:00,8057,0.766642153263092,positive,0.8779376149177551,finbert
9743,2025-09-16 08:19:00+00:00,8060,0.47188887000083923,positive,0.5580703020095825,finbert
9744,2025-09-16 14:22:04+00:00,8061,0.012039609253406525,neutral,0.8290766477584839,finbert
9745,2025-09-17 08:00:04+00:00,8063,-0.8800296783447266,negative,0.9050970673561096,finbert
9746,2025-09-15 13:14:00+00:00,8065,0.2326841950416565,positive,0.6108480095863342,finbert
9747,2025-09-15 17:40:02+00:00,8069,-0.9211339354515076,negative,0.9499608874320984,finbert
9748,2025-09-15 13:14:00+00:00,8071,0.2308119535446167,positive,0.610176146030426,finbert
9749,2025-09-15 12:01:02+00:00,8072,0.8794291019439697,positive,0.9322095513343811,finbert
9750,2025-09-17 15:06:01+00:00,8074,-0.8528438210487366,negative,0.9200135469436646,finbert
9751,2025-09-17 12:30:00+00:00,8076,-0.3021787703037262,negative,0.6469935178756714,finbert
9752,2025-09-16 06:17:02+00:00,8077,-0.49322712421417236,negative,0.7424972057342529,finbert
9753,2025-09-15 12:09:00+00:00,8078,0.8879161477088928,positive,0.9381405711174011,finbert
9754,2025-09-13 08:09:00+00:00,8079,0.8039664030075073,positive,0.8949489593505859,finbert
9755,2025-09-16 13:11:03+00:00,8080,0.017436271533370018,neutral,0.9586854577064514,finbert
9756,2025-09-17 14:05:00+00:00,8083,0.8654810190200806,positive,0.9122129082679749,finbert
9757,2025-09-13 17:54:03+00:00,8084,0.6293274164199829,positive,0.7975316047668457,finbert
9758,2025-09-15 11:17:05+00:00,8085,-0.03549909591674805,negative,0.5025712251663208,finbert
9759,2025-09-13 14:34:03+00:00,8086,-0.915803849697113,negative,0.9478244185447693,finbert
9760,2025-09-16 14:05:00+00:00,8087,-0.8641732931137085,negative,0.9246458411216736,finbert
9761,2025-09-16 14:00:00+00:00,8088,-0.4478679299354553,negative,0.7200660705566406,finbert
9762,2025-09-15 16:10:00+00:00,8090,-0.009082138538360596,negative,0.4989461600780487,finbert
9763,2025-09-12 20:46:00+00:00,8091,0.7534055113792419,positive,0.8646458387374878,finbert
9764,2025-09-17 18:08:02+00:00,8094,0.04065839946269989,neutral,0.9021661877632141,finbert
9765,2025-09-15 21:43:00+00:00,8096,0.7084304094314575,positive,0.8502753376960754,finbert
9766,2025-09-16 14:24:00+00:00,8098,-0.006039673462510109,neutral,0.9333789348602295,finbert
9767,2025-09-17 10:59:05+00:00,8099,0.6004263162612915,positive,0.7160913944244385,finbert
9768,2025-09-17 10:55:00+00:00,8104,0.9303403496742249,positive,0.9498282670974731,finbert
9769,2025-09-15 09:22:00+00:00,8105,-0.8969289660453796,negative,0.9399681091308594,finbert
9770,2025-09-17 06:12:04+00:00,8108,-0.7085891366004944,negative,0.8472992181777954,finbert
9771,2025-09-16 09:07:01+00:00,8109,0.6614978313446045,positive,0.8271539807319641,finbert
9772,2025-09-16 11:33:00+00:00,8111,0.8540327548980713,positive,0.9211311936378479,finbert
9773,2025-09-15 20:45:01+00:00,8112,0.1215490996837616,positive,0.5561729669570923,finbert
9774,2025-09-15 04:34:05+00:00,8116,0.029689563438296318,neutral,0.9302761554718018,finbert
9775,2025-09-16 21:31:00+00:00,8117,0.9104644060134888,positive,0.9435089826583862,finbert
9776,2025-09-16 21:50:04+00:00,8119,0.2863294780254364,neutral,0.621487021446228,finbert
9777,2025-09-15 06:49:04+00:00,8120,0.6772727966308594,positive,0.8339705467224121,finbert
9778,2025-09-16 04:11:03+00:00,8121,-0.6860966682434082,negative,0.8365978002548218,finbert
9779,2025-09-15 13:19:04+00:00,8122,-0.6381583213806152,negative,0.8156560659408569,finbert
9780,2025-09-12 21:04:01+00:00,8123,-0.7980801463127136,negative,0.8876662850379944,finbert
9781,2025-09-17 18:08:02+00:00,8124,0.04065839946269989,neutral,0.9021661877632141,finbert
9782,2025-09-15 15:01:03+00:00,8125,0.6183176040649414,positive,0.7571104764938354,finbert
9783,2025-09-15 22:34:02+00:00,8126,-0.560614824295044,negative,0.6004652976989746,finbert
9784,2025-09-14 23:21:00+00:00,8128,0.6462894082069397,positive,0.8179918527603149,finbert
9785,2025-09-16 13:28:03+00:00,8130,0.8633683919906616,positive,0.915397584438324,finbert
9786,2025-09-16 18:41:03+00:00,8131,-0.05483347177505493,negative,0.5226884484291077,finbert
9787,2025-09-17 05:37:04+00:00,8132,0.5289716720581055,positive,0.7116650342941284,finbert
9788,2025-09-17 12:26:01+00:00,8134,-0.5608690977096558,negative,0.7628831267356873,finbert
9789,2025-09-17 01:41:02+00:00,8135,-0.5357909202575684,negative,0.7616987824440002,finbert
9790,2025-09-17 14:16:00+00:00,8138,-0.07814839482307434,negative,0.5313684344291687,finbert
9791,2025-09-15 02:13:05+00:00,8139,-0.9018312692642212,negative,0.9311522245407104,finbert
9792,2025-09-14 12:05:00+00:00,8140,-0.8770143985748291,negative,0.9329912066459656,finbert
9793,2025-09-15 19:35:01+00:00,8148,0.6345887184143066,positive,0.6610808968544006,finbert
9794,2025-09-16 08:44:00+00:00,8149,0.5127875208854675,positive,0.7475470304489136,finbert
9795,2025-09-15 15:55:01+00:00,8150,0.6368707418441772,positive,0.8124618530273438,finbert
9796,2025-09-16 13:15:00+00:00,8152,-0.4958716034889221,negative,0.7443587183952332,finbert
9797,2025-09-15 12:30:00+00:00,8155,0.589137613773346,positive,0.789986789226532,finbert
9798,2025-09-17 22:02:05+00:00,8156,-0.8166815042495728,negative,0.870625376701355,finbert
9799,2025-09-17 05:52:00+00:00,8158,0.6227214336395264,positive,0.8010927438735962,finbert
9800,2025-09-16 05:19:01+00:00,8160,-0.02337532304227352,neutral,0.9231340885162354,finbert
9801,2025-09-12 18:00:00+00:00,8161,-0.8300802111625671,negative,0.9074478149414062,finbert
9802,2025-09-17 12:23:05+00:00,8164,-0.3411819338798523,negative,0.6658223867416382,finbert
9803,2025-09-15 11:06:05+00:00,8165,-0.002132415771484375,negative,0.48862820863723755,finbert
9804,2025-09-13 10:30:00+00:00,8166,0.8884636163711548,positive,0.9241533875465393,finbert
9805,2025-09-17 17:42:04+00:00,8167,-0.4995250999927521,negative,0.6917253732681274,finbert
9806,2025-09-16 11:30:00+00:00,8168,0.9263371825218201,positive,0.9513486623764038,finbert
9807,2025-09-13 08:37:00+00:00,8169,-0.6274009943008423,negative,0.8088268041610718,finbert
